start_date,end_date,country,query,clicks,impressions,ctr,position
2025-04-23,2025-04-29,usa,bokanova dental playa del carmen,0,2,0,8
2025-04-23,2025-04-29,usa,bokanova playa del carmen,0,4,0,8.75
2025-04-23,2025-04-29,usa,dental clinics in playa del carmen,0,6,0,79.16666666666667
2025-04-23,2025-04-29,usa,dental implants in playa del carmen,0,11,0,84
2025-04-23,2025-04-29,usa,playa del carmen dentists prices,0,12,0,72.41666666666667
2025-04-30,2025-05-06,usa,best dental implants playa del carmen,0,13,0,47.30769230769231
2025-04-30,2025-05-06,usa,best dentist playa del carmen,0,1,0,51
2025-04-30,2025-05-06,usa,bokanova,0,1,0,13
2025-04-30,2025-05-06,usa,bokanova riviera maya,0,1,0,52
2025-04-30,2025-05-06,usa,dental clinics in playa del carmen,0,10,0,82.6
2025-04-30,2025-05-06,usa,dental implants in playa del carmen,0,8,0,91.125
2025-04-30,2025-05-06,usa,playa del carmen dentists prices,0,6,0,68.66666666666667
